timestamp,point_0,point_1,point_2,point_3,point_4,point_5,point_6
2023-08-26 08:00:00,0.42285915304207994,0.3287325575568715,0.2796013660628123,0.49146195607647236,0.4660902709757093,0.4459270660667771,0.5051342616154894
2023-08-26 08:30:00,0.43964754757437685,0.34145355741221695,0.2935185237748996,0.4752943824863025,0.48036506452976735,0.5052598863367275,0.5163965339492882
2023-08-26 09:00:00,0.39505829536317344,0.28933597698008784,0.34172091678553057,0.5341928596443382,0.5654378318601134,0.5645793866919252,0.5355126900139232
2023-08-26 09:30:00,0.43430715625837585,0.3333629299806277,0.4656925872063968,0.5825189814818893,0.5038996010024486,0.5488100876154394,0.5725688473701629
2023-08-26 10:00:00,0.4710215089788261,0.4283045328370331,0.5257553326515136,0.6076099246570149,0.5961499172767202,0.6320437682532165,0.5810441735421183
2023-08-26 10:30:00,0.447775395336371,0.40727243160349935,0.4793043384117305,0.6132995768749298,0.5821210499020386,0.5863594206330414,0.5347526845128928
2023-08-26 11:00:00,0.3893878986866792,0.34744277758290926,0.36383906874206445,0.5688493699008567,0.5418210030188914,0.5342163943484095,0.5259022409337565
2023-08-26 11:30:00,0.3695088448137229,0.31111931817644634,0.3710136570528622,0.5405504466392568,0.5242195451773812,0.5289081616544322,0.5255437370400374
2023-08-26 12:00:00,0.38941135084427775,0.3298601827278805,0.36433391119281,0.5361333751366665,0.5246812439716242,0.589988850738022,0.5797583996953689
2023-08-26 12:30:00,0.37736866791744844,0.3229681367844923,0.44422142367971745,0.5858840316200143,0.5831561309297191,0.6121892019891073,0.5311112048026271
2023-08-26 13:00:00,0.4063220316269098,0.3081527083000456,0.31263719089846176,0.5043363853063011,0.5807998729994908,0.6122079485357961,0.5003096588256907
2023-08-26 13:30:00,0.43019297775395343,0.3066744910857877,0.2960555362529498,0.5330063554902611,0.5500264053667414,0.5775312771331597,0.5560234191982616
2023-08-26 14:00:00,0.35302532833020644,0.25542640917544135,0.2997997726768672,0.48191952637737706,0.5254416343965245,0.5474450430183914,0.4741513138060138
2023-08-26 14:30:00,0.34022715089788264,0.2859144619468977,0.3468176026740609,0.545393693424267,0.5555001705532234,0.4899839174362618,0.4524010625956365
2023-08-26 15:00:00,0.3470266014473332,0.2908744727912542,0.3534354903131555,0.5329690274014144,0.4994870081564055,0.47804779382745277,0.4701331272789206
2023-08-26 15:30:00,0.33751005092468506,0.2774307502271453,0.34561139068230334,0.5010274850665105,0.4509959323728131,0.4607254913568553,0.4645393255080841
2023-08-26 16:00:00,0.36167079871348173,0.3101734683410026,0.3669234318089143,0.5167118428015766,0.5312997037901261,0.5193267029757677,0.47180893388758566
2023-08-26 16:30:00,0.41497587778075584,0.31896366667832726,0.40417526887247623,0.5423174672151326,0.5640055791763103,0.5496926553003394,0.5187355844727727
2023-08-26 17:00:00,0.38729730635218446,0.29893281297124974,0.35777788177467285,0.538763864820605,0.5983100901250209,0.5810122148551582,0.5299913151310794
2023-08-26 17:30:00,0.362640712945591,0.29818645391432114,0.30698490955999796,0.49293186489398705,0.5534124506891426,0.48367817112637146,0.4541320551802875
2023-08-26 18:00:00,0.33258844813722865,0.24972272199967288,0.25738590329333766,0.4344911920447318,0.5470332094412281,0.5007192753966375,0.40301596336126355
2023-08-26 18:30:00,0.2960650629857947,0.19459330944801564,0.20634163691371318,0.3717680330839151,0.4950350124908764,0.5053008327413371,0.3979183083595252
2023-08-26 19:00:00,0.25120108549986603,0.1586252520816532,0.18333221609039865,0.33828910446267013,0.4576651564614022,0.4345503788775752,0.3459449308037963
2023-08-26 19:30:00,0.3067039667649424,0.18012250482890593,0.18633142112039072,0.3501392305981185,0.4082159910795814,0.3877565316915305,0.3802362180616497
2023-08-26 20:00:00,0.26614178504422414,0.22586426307066423,0.1832057435891339,0.33990486317380775,0.42167354167353205,0.38039555213513304,0.30067065558296036
2023-08-26 20:30:00,0.2044659608683999,0.18327898549011862,0.17862265316883003,0.2815865090667936,0.41003239605601954,0.39105444391822564,0.2537706485226355
2023-08-26 21:00:00,0.21810339051192712,0.1840226618215305,0.17064108197548938,0.26808162367455984,0.3751621132052718,0.388474820427816,0.2683679874828135
2023-08-26 21:30:00,0.22703196194049857,0.17809797479041656,0.17333657797013768,0.25072078445198115,0.30964336935342623,0.3287675625542663,0.2624130718403122
2023-08-26 22:00:00,0.19759782900026807,0.15832089273541566,0.16714887186765148,0.247366961948425,0.3733729374395117,0.35741968584734396,0.22997729486493537
2023-08-26 22:30:00,0.14474336638970792,0.11937276459237235,0.1303349622198514,0.19230437792362512,0.26426425594739367,0.27068829426158336,0.1881554683555232
2023-08-26 23:00:00,0.13392187081211476,0.11214358750601551,0.10051743902849027,0.17639282098704875,0.2589541844611114,0.271142158023522,0.16927908728402016
2023-08-26 23:30:00,0.08877479228088986,0.09787282911960278,0.1084361866805935,0.1783632065825266,0.2432680673649591,0.2555578577630436,0.14941164237546808
2023-08-27 00:00:00,0.08443279281693918,0.08389461190534496,0.10840436220057982,0.1652319212926787,0.2219744974142986,0.2470025258505012,0.15290992464190603
2023-08-27 00:30:00,0.11750703564727959,0.09092106003348803,0.08944206141773649,0.14252939345165047,0.17246594661538034,0.20924994080037887,0.16240172010931123
2023-08-27 01:00:00,0.1492914098097025,0.1328583944017782,0.08850865266775883,0.14232684220999028,0.18555396230370602,0.18721238850738023,0.1478928610745547
2023-08-27 01:30:00,0.17025428839453233,0.15003499952254576,0.07795805798103458,0.1297692844518461,0.22336866630534388,0.21609637698318732,0.13217121555707473
2023-08-27 02:00:00,0.2773133878316805,0.2027913877183644,0.05843992857910808,0.12200914389649624,0.207347231580544,0.23231756650090774,0.1821285691866673
2023-08-27 02:30:00,0.22315398016617533,0.2077632167368036,0.07186499989979946,0.1439898591621254,0.20051153697025956,0.22334734391033226,0.16561482882392722
2023-08-27 03:00:00,0.1486665773251139,0.1092532521251441,0.08900248316439464,0.163255189694426,0.204915361136956,0.2326106046254637,0.19835955357331073
2023-08-27 03:30:00,0.30929710533369076,0.2422858286856395,0.07681554158313436,0.15881763938245966,0.24844122300041394,0.22434880416765335,0.1893042518213798
2023-08-27 04:00:00,0.2894867327794157,0.19655588861796386,0.09014509282995478,0.14738013224885368,0.18343885693231368,0.20787502959981055,0.2259542480904498
2023-08-27 04:30:00,0.19711705976949884,0.12226411042712777,0.0681197981556022,0.20068589242029597,0.23352156560497134,0.2400056239640066,0.24055647239396213
2023-08-27 05:00:00,0.20010888501742163,0.12096498582291844,0.07223153247638057,0.162406110287752,0.19642886878865495,0.2550324611255821,0.2540916758099548
2023-08-27 05:30:00,0.16287523452157598,0.11603774677529302,0.07170670291852102,0.13493595835309524,0.13667587414515966,0.19033911516299631,0.199874612309526
2023-08-27 06:00:00,0.2632337175020102,0.183775797892205,0.10474170233538053,0.20298039127678927,0.1723289475037295,0.17260192201436578,0.20606619104837795
2023-08-27 06:30:00,0.28761558563387835,0.21777305063945773,0.08036864459164998,0.23129801097883795,0.29124837451501295,0.22513961243981367,0.1999677684454336
2023-08-27 07:00:00,0.2086555213079604,0.12729566258829364,0.08649357378672876,0.24413646498743313,0.3231086982611401,0.2981564251322125,0.2528726237070989
2023-08-27 07:30:00,0.2090676092200483,0.14802183265843682,0.1630569957861236,0.27244484224247,0.29027397309898306,0.2970331123214145,0.2840531518662514
2023-08-27 08:00:00,0.25885486464754764,0.179871415902346,0.20764254356055173,0.31630610971389467,0.3760898973245055,0.3428057660430973,0.3065974219440923
2023-08-27 08:30:00,0.3020101849370142,0.2116376396553631,0.24331306475783168,0.3615677466085714,0.39433673902236716,0.3785440839845291,0.36935772123494787
2023-08-27 09:00:00,0.28661719378182793,0.22614121607120402,0.23344394577266536,0.36342414283991564,0.3749982719727358,0.36308163627752776,0.36778826286225574
2023-08-27 09:30:00,0.281794425087108,0.23852721205491573,0.2647489622278475,0.406442561668354,0.406411127221837,0.3946246744020838,0.39039528115987426
2023-08-27 10:00:00,0.29239480032162957,0.22899546465751405,0.27591985991247236,0.4102159894864026,0.43981362546722463,0.3894960138921777,0.3784130899093902
2023-08-27 10:30:00,0.2858466228893059,0.24624629382060775,0.2910742286775409,0.42934237264148684,0.4829514042507543,0.4426094206330413,0.3855627396871573
2023-08-27 11:00:00,0.3381516349504155,0.2657281519779369,0.2568629111083779,0.38468630764367484,0.5325214059194765,0.4680854842529008,0.35485016718916423
2023-08-27 11:30:00,0.3408302063789869,0.25144557541744156,0.275174735250887,0.4045854327251603,0.5047751309210715,0.45887303654589945,0.3828206316079706
2023-08-27 12:00:00,0.29202794157062456,0.22699188824167316,0.2642886536826353,0.41705556732553806,0.5146213397081325,0.5073555529244612,0.4154574019811071
2023-08-27 12:30:00,0.2707518091664433,0.24232518320533464,0.2784261531322784,0.39752967294620617,0.4646310154922392,0.4136662325361118,0.35441927823402203
2023-08-27 13:00:00,0.3003383811310641,0.2361746863220235,0.2494370752664606,0.415173399892494,0.4320193694473795,0.3869366169389849,0.379615779458202
2023-08-27 13:30:00,0.29812550254623427,0.23267193906927627,0.2512618927847088,0.41498456217849405,0.41144619259063975,0.3968180203646697,0.39937336269893137
2023-08-27 14:00:00,0.30239882069150364,0.24063297431296227,0.2705907261441332,0.4105750588371886,0.4490578920977123,0.4101887481253453,0.3730662322057225
2023-08-27 14:30:00,0.28464051192709733,0.23140290353628135,0.25064328725821816,0.42579953754135597,0.4480276489620852,0.4208476399084379,0.3923968330929142
2023-08-27 15:00:00,0.2962861833288663,0.2424365044961062,0.2819181767047965,0.421054875301953,0.44792357585429116,0.41168452521903864,0.3702047427314625
2023-08-27 15:30:00,0.31596756901634954,0.248653732699375,0.26462326851154283,0.4279271200931836,0.45236886391103137,0.386572539269082,0.3761861345925474
2023-08-27 16:00:00,0.31595249262932196,0.24791919181652908,0.24513701022345993,0.4077958952839142,0.4767245551418028,0.4116539387481254,0.3643594796239357
2023-08-27 16:30:00,0.3041158536585366,0.279939187221623,0.2707172919130578,0.39498769190428645,0.43514687238458766,0.4115217262609519,0.3605653245691613
2023-08-27 17:00:00,0.3330842937550255,0.28218203438994116,0.270129592180131,0.43105737140155825,0.5081598703631902,0.44001105059594287,0.37047788696185524
2023-08-27 17:30:00,0.34759112838381134,0.27622189283657933,0.2238568868445226,0.4107953529060966,0.48485303471386204,0.4181461638645513,0.3730714187003581
2023-08-27 18:00:00,0.2813588850174216,0.2209365690233367,0.2017697805830424,0.36417833726048604,0.4971254171513323,0.4329431091641014,0.33218014134703644
2023-08-27 18:30:00,0.27938220316269097,0.20739766879425314,0.19359891334719964,0.3464116803396249,0.4810841429791085,0.44249940800378884,0.33390806386147576
2023-08-27 19:00:00,0.2684467971053337,0.2033905159625714,0.18441108352827157,0.31503394247877914,0.4963594088119282,0.4708584931723103,0.2980757268370313
2023-08-27 19:30:00,0.23961571964620748,0.18108718101566337,0.16516575736812494,0.2694249177097508,0.35139757820265527,0.34607111847817507,0.274968303825525
2023-08-27 20:00:00,0.2307173009916913,0.18635155120625743,0.1745428365957252,0.24798449047698612,0.3229146143604061,0.28711125582129604,0.22655051093664413
2023-08-27 20:30:00,0.22605534709193248,0.14812614577197736,0.14336167648394801,0.2437425410152904,0.32832067681174965,0.2923805154313679,0.24673923409193352
2023-08-27 21:00:00,0.1909591932457786,0.13976825624259592,0.12027741924480291,0.20948411499109146,0.3059882425784516,0.31295139711105846,0.23583649458546688
2023-08-27 21:30:00,0.1433161350844278,0.12106284621340978,0.13695376854539587,0.22176500578100433,0.3310421707598271,0.2862439813718525,0.19223430340859773
2023-08-27 22:00:00,0.16442475207719115,0.12924488131244133,0.1570285519851956,0.1815143155019415,0.23952778813912468,0.20569155024074515,0.1680911708796061
2023-08-27 22:30:00,0.18638769766818553,0.13295681024645153,0.1260883706351847,0.14396040891773623,0.1890684542444089,0.17000207198673928,0.16979387197255105
2023-08-27 23:00:00,0.19079837845081754,0.14955377529207442,0.09092204197155375,0.13490055818994387,0.24897782732137605,0.24504153840082094,0.1686180518120776
2023-08-27 23:30:00,0.13749329938354327,0.1210811171105415,0.08801651964253292,0.16007370843329904,0.2116146789006907,0.1816012510853264,0.14314731050138016
2023-08-28 00:00:00,0.36224872688287324,0.14435181096972377,0.09287245993844674,0.11779251212312947,0.1215811484524705,0.16533911516299632,0.2975084832648549
2023-08-28 00:30:00,0.19399624765478424,0.10988292444026763,0.07140304051700723,0.08956182666550057,0.12529019902667224,0.15516467361275557,0.17215453846722695
2023-08-28 01:00:00,0.20773251139104798,0.10329311057178218,0.03674943526898282,0.08401435186497375,0.16670156317667675,0.23710434919883178,0.2031776230529314
2023-08-28 01:30:00,0.20498525864379524,0.10478314596012266,0.03863794838108829,0.04949423265253864,0.1583913763522434,0.24228234272633992,0.17921547409078245
2023-08-28 02:00:00,0.18153310104529619,0.15535264013281738,0.07805284590377545,0.052539115027837,0.09316986633628771,0.13129785302707395,0.11791230373718731
2023-08-28 02:30:00,0.19466630930045564,0.17288419229398325,0.08182808138891665,0.09082722018410272,0.12739745450920756,0.12416873865340597,0.1209145981754916
2023-08-28 03:00:00,0.21671301259715897,0.20047072378279904,0.079069715219201,0.10384132101514215,0.14797864923716728,0.09040176809535086,0.08399794915963732
2023-08-28 03:30:00,0.1359203296703297,0.1444776331600947,0.11647031264581814,0.18364429197498477,0.16371153554460058,0.08604368932038833,0.11120577300352578
2023-08-28 04:00:00,0.2153393862235326,0.20106476430306341,0.13627146742504798,0.2259036711646044,0.22125365295907212,0.13745806693503831,0.1581686955899069
2023-08-28 04:30:00,0.20765545430179577,0.17760538738556464,0.19337769955702402,0.3244242842585621,0.34977542803074657,0.2641758426079406,0.2330089264591868
2023-08-28 05:00:00,0.28819686411149825,0.23366938705276485,0.31671613541894666,0.5062780656368496,0.4773891941590984,0.3659020048938353,0.37348192138545655
2023-08-28 05:30:00,0.3662121415170196,0.3433039052919893,0.5208354698104367,0.7464668627031402,0.7210477343356885,0.5875453863761939,0.5310545465313896
2023-08-28 06:00:00,0.46069585901902976,0.6357252352525733,0.8719532385674633,0.8691878788519577,0.8138409754499181,0.7676217538874417,0.6778554664482317
2023-08-28 06:30:00,0.5168084963816671,0.6414747828528694,0.7950111187797162,0.872393689506661,0.8372291846772972,0.7925117412581895,0.6933715594718611
2023-08-28 07:00:00,0.4283084293755027,0.40995951211741033,0.5613190468336156,0.7239130801183616,0.6741922838309468,0.5180534177914595,0.5276215973667332
2023-08-28 07:30:00,0.42594981238273927,0.33829662175130215,0.4590926271659929,0.6667871297347271,0.643477425974993,0.5587309574552055,0.5348792015207472
2023-08-28 08:00:00,0.4588029348700081,0.3759896598067682,0.3903537245019198,0.5760278469166357,0.6301657278935795,0.5356110387560187,0.5174341507583492
2023-08-28 08:30:00,0.4438454837845082,0.32914391274216626,0.34060939944885404,0.5161050593770318,0.5356536824772251,0.4807971228984135,0.5005712338269204
2023-08-28 09:00:00,0.4952727150897884,0.35580122256647256,0.4109660358914723,0.5300570571114239,0.492390597615223,0.46408950982713715,0.5154007939017531
2023-08-28 09:30:00,0.4630075716965961,0.3741264064808976,0.4564111679541573,0.5673698748689318,0.5527788241374821,0.548241277922488,0.5446252523396947
2023-08-28 10:00:00,0.5216697936210132,0.4394806550672077,0.3927043835321372,0.5286309480883272,0.5879124872654762,0.6408225787354961,0.5979965909672679
2023-08-28 10:30:00,0.5408854864647548,0.4196890721126074,0.37553493588603853,0.517721004137358,0.5609840789529961,0.5877076920041046,0.5760210367568548
2023-08-28 11:00:00,0.48807625301527746,0.36939384821493576,0.3797084351601146,0.5446276752464717,0.5466782042796414,0.5498248677875128,0.5646837777490011
2023-08-28 11:30:00,0.5206848030018763,0.43673071959443815,0.3976539132613623,0.5100855425962783,0.522325285488217,0.5187356934248954,0.5193284259055704
2023-08-28 12:00:00,0.5046519029750738,0.41291371291102436,0.44979231499478284,0.5539569873053432,0.5781254477095152,0.551926947667535,0.4987980633294418
2023-08-28 12:30:00,0.4074594612704369,0.34111210081753407,0.4614871235508173,0.606208064144794,0.620591064787321,0.5639020443602494,0.5009222256687317
2023-08-28 13:00:00,0.38551996783704107,0.32085166726072695,0.4928471710342534,0.6472147508876932,0.6017573701312284,0.5668847186044677,0.5401254830550527
2023-08-28 13:30:00,0.430742428303404,0.4629815078666495,0.5947287661731331,0.6953162235142418,0.6412957163270443,0.6807754163706685,0.6374496533581214
2023-08-28 14:00:00,0.47231807826320027,0.38722386245347185,0.5289771753579555,0.7256330659188576,0.7397138001221393,0.7819155024074513,0.6916348868390525
2023-08-28 14:30:00,0.4516299249530957,0.45397243694531403,0.6082475201947957,0.6976262316606863,0.6903020991894078,0.7535988436340675,0.6592144685800482
2023-08-28 15:00:00,0.48930581613508445,0.484529348308063,0.617623727369776,0.7179968568460273,0.6513101572595374,0.7377298918620254,0.7002637918094208
2023-08-28 15:30:00,0.5483566738139909,0.5523023989475206,0.6592917865744201,0.7331191971893253,0.6534062587131722,0.7318947825400585,0.6962648287737355
2023-08-28 16:00:00,0.631164567140177,0.6611593581502383,0.6949514405348624,0.7377421048141365,0.6759346903854258,0.7065509314073724,0.7113463102775244
2023-08-28 16:30:00,0.5640394666309301,0.6159843109011784,0.7008637738715389,0.7014654902247144,0.6099601563363648,0.6371181624437603,0.6462452623044567
2023-08-28 17:00:00,0.417182055749129,0.34652223636726354,0.3897661180366528,0.5423259328818105,0.6029160598851573,0.6106125187465467,0.5475731973334056
2023-08-28 17:30:00,0.41306117662824987,0.3010385752292962,0.2882962374377245,0.46931635662608834,0.5564468665650943,0.5048045425842608,0.4878963443912745
2023-08-28 18:00:00,0.4429224738675959,0.30023894575269006,0.2324580288846336,0.4121730213927201,0.49927568196165073,0.4743640974031099,0.4734884379650069
2023-08-28 18:30:00,0.4412355936746181,0.2959274335747708,0.21633741493546396,0.3644605591645709,0.4721699529275441,0.4427312731865183,0.4154950709897271
2023-08-28 19:00:00,0.4183111096220853,0.29863323407642867,0.19359983203364955,0.310398997745504,0.45400871942399634,0.4319421422369563,0.3520018698149692
2023-08-28 19:30:00,0.3478591530420799,0.23034350468425152,0.16349928346498507,0.2718910016228064,0.3894206796630677,0.3975772555055648,0.33420056542829907
2023-08-28 20:00:00,0.26567776735459664,0.16687614577197735,0.14831217153345297,0.2457498276313732,0.3512498077697482,0.35782273660115244,0.28770319765797975
2023-08-28 20:30:00,0.18219813722862505,0.12664984664737314,0.14655013092261224,0.25150642159361913,0.2709743450323846,0.23073052332465072,0.22893804681965824
2023-08-28 21:00:00,0.1896844009648888,0.10643076488168121,0.1318241995889122,0.23752333685949523,0.22275881437054934,0.1987114215802352,0.24274066422600268
2023-08-28 21:30:00,0.16159374162422946,0.09914186465259771,0.11635406228007679,0.22695984584537468,0.26202277379255445,0.22965851685215877,0.2123523229305635
2023-08-28 22:00:00,0.13689861967300998,0.08240457651700452,0.08944206141773649,0.1852882021480776,0.23419564084891684,0.22853717736206489,0.19547093538598068
2023-08-28 22:30:00,0.17438354328598232,0.11409389350217877,0.06515067350038395,0.1744183180578537,0.2083975493389032,0.18480740389928169,0.1802866860005802
2023-08-28 23:00:00,0.24066771642991164,0.13957734545846484,0.07245090889365645,0.12144563472445431,0.17748800430642503,0.1833101468150604,0.18958909912595856
2023-08-28 23:30:00,0.3195138702760655,0.25355733539883507,0.11965904688746203,0.11966121192369954,0.2222456560053081,0.1945467282342726,0.17663853076979966
2023-08-29 00:00:00,0.26401936478155996,0.30085181262426813,0.12562742320650222,0.14114470300354634,0.274296614024792,0.24871388823111532,0.14228502230694615
2023-08-29 00:30:00,0.2615250603055481,0.23651014519335956,0.10103218635231621,0.11581762212631126,0.16599716200370998,0.15428407924855944,0.14373985078287627
2023-08-29 01:00:00,0.21982879924953097,0.10894889277890661,0.06734468638690298,0.15727465197098492,0.15148061261502554,0.11004765569500358,0.20330032547763432
2023-08-29 01:30:00,0.18086303939962478,0.08981330121311196,0.06743850898936404,0.1540239571149791,0.2144684027220271,0.14196858473439106,0.1745159662054702
2023-08-29 02:00:00,0.14591932457786116,0.10011780355925584,0.047436864493984904,0.1015683909902498,0.12295977678386752,0.14846080985081694,0.15866156315594518
2023-08-29 02:30:00,0.1102720450281426,0.08684504861051362,0.07502167649227989,0.09120939428763784,0.09901286698157366,0.10947539269082013,0.11291468952471971
2023-08-29 03:00:00,0.2537657464486733,0.12384018803187695,0.07372086311310129,0.11562432094208254,0.2042741198717468,0.19535677638329782,0.2053097659017089
2023-08-29 03:30:00,0.1883040739748057,0.07953205703356267,0.07987752352053379,0.1789590140012267,0.0777295322693243,0.03282520325203256,0.21572047437353
2023-08-29 04:00:00,0.18148954703832754,0.1034985222555127,0.13425827255074757,0.2465222191428853,0.39042463136781697,0.3059939616386455,0.2300989265294555
2023-08-29 04:30:00,0.1664466630930046,0.11786445830690004,0.1859838280966102,0.3446962899485569,0.4420859681732143,0.3336036782697924,0.26265156694041325
2023-08-29 05:00:00,0.2526115652640043,0.2210650739392243,0.30851523444216,0.48498925645881563,0.5016344961452284,0.37507547951693115,0.33682308297956426
2023-08-29 05:30:00,0.3624112168319486,0.34871717856693774,0.5457127667216464,0.7144044394789194,0.6274350168262821,0.5477415344541796,0.5256734161365567
2023-08-29 06:00:00,0.48021642991155195,0.6813459813008123,0.8893214722404572,0.870599178026043,0.7922690236666408,0.8070186084142394,0.7304243623372152
2023-08-29 06:30:00,0.6247303001876173,0.733156779661017,0.7812601438295506,0.8850263150285874,0.8317530545912881,0.8041597600442023,0.7593820760099194
2023-08-29 07:00:00,0.510932055749129,0.5261699755978342,0.5967470316992091,0.7300517075039913,0.6984657425825416,0.6456448812060935,0.5950012062782685
2023-08-29 07:30:00,0.4610459662288931,0.46112747271656335,0.5682949890190077,0.6720387017734407,0.6099284719412779,0.5484751164259216,0.5541682518936561
2023-08-29 08:00:00,0.522700013401233,0.4661170171779525,0.5553723194928954,0.6118923133428421,0.5681504052143596,0.5085479319599022,0.5212853070622323
2023-08-29 08:30:00,0.4267739882069151,0.4092077107913166,0.5273383926230355,0.5627792558531657,0.5486259320245783,0.5111971150051307,0.4700541168888661
2023-08-29 09:00:00,0.4585282095952829,0.35080411447367055,0.40872846545332614,0.5287868249005369,0.5412436856160121,0.5019826939774252,0.5294806043504319
2023-08-29 09:30:00,0.4829251541141786,0.5011687051441203,0.6689288245325732,0.6587131217706084,0.5222299854419181,0.5301109006235694,0.5932162825147205
2023-08-29 10:00:00,0.5518058161350845,0.49381423768522625,0.6017610886589255,0.6806846859118455,0.5649699892935345,0.5821434209487726,0.617526796610107
2023-08-29 10:30:00,0.4665421468775128,0.40627278543963136,0.5485255654521317,0.6351994305190369,0.6082956833732869,0.6538731352119347,0.6155685184460192
2023-08-29 11:00:00,0.4084444518895739,0.36715636649765104,0.5206283394369037,0.6070796112462075,0.5500249431898256,0.5250059199621123,0.5181657978451621
2023-08-29 11:30:00,0.4738675958188154,0.4083376509062649,0.542537383745515,0.6254100094178161,0.5320537985282058,0.5345114057936696,0.565947868702048
2023-08-29 12:00:00,0.505254958456178,0.4336817902264646,0.5857788264019679,0.6862466218079245,0.5739584815960277,0.5373248677875129,0.5550467102399139
2023-08-29 12:30:00,0.43222326454033777,0.403679872136811,0.5620880697785853,0.7016830540929342,0.6149692341032593,0.541479694529955,0.5403616107713122
2023-08-29 13:00:00,0.42226447333154654,0.355896955685629,0.5048431191016016,0.7263910678633431,0.60645359462391,0.58339697292604,0.6180490431586624
2023-08-29 13:30:00,0.4236531760922006,0.4712495851820897,0.6409378691825438,0.7397938980604368,0.6590391835367702,0.6280448338463966,0.6289171168042093
2023-08-29 14:00:00,0.4632069150361834,0.44464395623304687,0.6324165471602233,0.7592722000092694,0.7366624691525954,0.7581586944510221,0.6663834087717343
2023-08-29 14:30:00,0.45687315733047446,0.48528752553907417,0.6707973457217823,0.8203513640746066,0.7967257651991027,0.8078316165443208,0.7151659879050946
2023-08-29 15:00:00,0.4223482310372555,0.48507834385781134,0.6709866417642842,0.7983939446822013,0.8302244223919146,0.8340649419843714,0.6687457483291959
2023-08-29 15:30:00,0.5197081881533102,0.6361023177330284,0.7612980572576507,0.8026503890718129,0.7548238545706278,0.7597827373904806,0.6912173572902539
2023-08-29 16:00:00,0.5968540605735728,0.6361824390442217,0.7693500113360623,0.8158820232591513,0.7116588421942716,0.7368710040255742,0.7390672039205884
2023-08-29 16:30:00,0.492022916108282,0.6508466658094552,0.8507041608835795,0.7823712491722857,0.7088283335354963,0.6984326900307838,0.6443935917010731
2023-08-29 17:00:00,0.42942240686143135,0.5494630412605549,0.6803477551229733,0.6888130228554026,0.6680403606987413,0.6410613505406899,0.5769950018922341
2023-08-29 17:30:00,0.43177264808362376,0.3802570370135758,0.3369590322612276,0.5144923786201123,0.6072398207362337,0.5527281158733919,0.48433387507106335
2023-08-29 18:00:00,0.40423143929241495,0.3185705823901642,0.26373204627859204,0.436076477194061,0.5288747527591761,0.45546165837871977,0.4129612843233015
2023-08-29 18:30:00,0.4766383007236666,0.31946103453459557,0.22246234413054272,0.3595051248031256,0.4753947570922446,0.47233157707790674,0.44098656664428115
2023-08-29 19:00:00,0.3720500536049317,0.2769892055161564,0.2134638103541167,0.33432900707875607,0.4034382454765124,0.4023788381087694,0.37043493944014644
2023-08-29 19:30:00,0.28009246850710273,0.22416772872657764,0.19793084950404394,0.32687604157233474,0.4161781754158893,0.35624408003788777,0.29388679588734395
2023-08-29 20:00:00,0.22320088448137232,0.1799342767702916,0.19232895912775488,0.292380899267999,0.3482158476372506,0.28806288973083904,0.23420833680493866
2023-08-29 20:30:00,0.20055112570356476,0.15083194627363522,0.1681958215578509,0.2884678678872321,0.3313474867384497,0.2697075538716552,0.22655069497355054
2023-08-29 21:00:00,0.22411719378182798,0.15227739169116186,0.15040878033937133,0.2547415290893427,0.35842583026524505,0.30422339963690903,0.22100370549945778
2023-08-29 21:30:00,0.26049484052532834,0.19803096810700271,0.14249095137371792,0.2288121369251724,0.2683211570952361,0.22040364275001975,0.20563395527769335
2023-08-29 22:00:00,0.18753182792816941,0.15651467982675507,0.12089597813746361,0.2439952531338541,0.26873054179950423,0.2207593338069303,0.21252139429037212
2023-08-29 22:30:00,0.18368567408201564,0.15254029879180447,0.09812569870301557,0.1667249616538582,0.192728734426136,0.21896903859815298,0.18699963293002483
2023-08-29 23:00:00,0.3061511659072635,0.317506828540985,0.09113018429919653,0.11533109407645979,0.1839166995619955,0.22640303102060144,0.1323734888478654
2023-08-29 23:30:00,0.1639439828464219,0.15324475060343598,0.10344369164938141,0.12262569455685224,0.3106706194815603,0.26073782461125583,0.0992331265762343
2023-08-30 00:00:00,0.2133107745912624,0.16085896380140552,0.08955757963234773,0.09954980146074571,0.23771722310605295,0.2252091719946326,0.148351807292613
2023-08-30 00:30:00,0.09079000268024658,0.07579907402242428,0.046755388792426994,0.09424066274324093,0.23902670697542236,0.2002905714736759,0.0743130236895652
2023-08-30 01:00:00,0.10667046368265883,0.09143191833547164,0.024384338467193664,0.10381208195238119,0.2706269618879278,0.22144752940247853,0.08354111936600295
2023-08-30 01:30:00,0.1831580005360493,0.1392520324895787,0.05710816277253564,0.13949668323426853,0.24804935666552844,0.222387323387797,0.15932983462443592
2023-08-30 02:00:00,0.32772547574376854,0.1774092116048797,0.05929946623353495,0.150524667296266,0.19374159211755473,0.14779333412266166,0.22123685516395852
2023-08-30 02:30:00,0.2113022648083624,0.15793380617059966,0.04219288876250364,0.10060343723658548,0.1376448825969804,0.13613347541242404,0.12907150703807327
2023-08-30 03:00:00,0.1404080675422139,0.10650599937789136,0.07649977303936757,0.08114549914137344,0.11565799684859246,0.11199236324887521,0.10000358035436142
2023-08-30 03:30:00,0.15474738675958188,0.1282984760228157,0.10737722411580101,0.17746949893046668,0.11874589392676271,0.042635567132370406,0.1405450035485662
